"Date","Price","Open","High","Low","Vol.","Change %"
"06/24/2004","4.5668","4.5334","4.5719","4.5143","","0.72%"
"06/23/2004","4.5340","4.5420","4.5730","4.5230","","-0.20%"
"06/22/2004","4.5430","4.5419","4.5496","4.5236","","0.00%"
"06/21/2004","4.5431","4.5530","4.5545","4.5278","","-0.23%"
"06/18/2004","4.5534","4.5146","4.5561","4.4895","","0.80%"
"06/17/2004","4.5171","4.5023","4.5300","4.4960","","0.26%"
"06/16/2004","4.5054","4.5600","4.5638","4.4914","","-1.21%"
"06/15/2004","4.5607","4.5199","4.5641","4.5093","","0.88%"
"06/14/2004","4.5210","4.5102","4.5335","4.4813","","0.38%"
"06/11/2004","4.5037","4.5413","4.5439","4.4851","","-0.80%"
"06/10/2004","4.5402","4.5147","4.5444","4.5076","","0.52%"
"06/09/2004","4.5168","4.5965","4.6038","4.5128","","-1.75%"
"06/08/2004","4.5971","4.6201","4.6326","4.5915","","-0.45%"
"06/07/2004","4.6181","4.6114","4.6289","4.6087","","0.39%"
"06/04/2004","4.6002","4.5806","4.6126","4.5518","","0.40%"
"06/03/2004","4.5820","4.5774","4.5955","4.5626","","0.04%"
"06/02/2004","4.5800","4.5912","4.6155","4.5766","","-0.29%"
"06/01/2004","4.5931","4.5691","4.6003","4.5574","","0.51%"
"05/31/2004","4.5700","4.5887","4.5918","4.5657","","-0.23%"
"05/28/2004","4.5807","4.5995","4.6123","4.5736","","-0.43%"
"05/27/2004","4.6006","4.5421","4.6089","4.5320","","1.27%"
"05/26/2004","4.5430","4.5364","4.5546","4.5289","","0.12%"
"05/25/2004","4.5377","4.5024","4.5484","4.4936","","0.83%"
"05/24/2004","4.5004","4.4944","4.5101","4.4738","","0.04%"
"05/21/2004","4.4984","4.4865","4.5270","4.4809","","0.28%"
"05/20/2004","4.4859","4.5056","4.5077","4.4580","","-0.45%"
"05/19/2004","4.5060","4.4813","4.5171","4.4753","","0.50%"
"05/18/2004","4.4837","4.5049","4.5152","4.4730","","-0.53%"
"05/17/2004","4.5077","4.4580","4.5237","4.4524","","1.16%"
"05/14/2004","4.4559","4.4288","4.4638","4.4166","","0.53%"
"05/13/2004","4.4323","4.4649","4.4751","4.4139","","-0.72%"
"05/12/2004","4.4643","4.4484","4.4789","4.4364","","0.24%"
"05/11/2004","4.4536","4.4349","4.4598","4.4199","","0.32%"
"05/10/2004","4.4392","4.4531","4.4605","4.4281","","-0.40%"
"05/07/2004","4.4569","4.5259","4.5516","4.4523","","-1.61%"
"05/06/2004","4.5297","4.5617","4.5659","4.5222","","-0.67%"
"05/05/2004","4.5602","4.5386","4.5678","4.5353","","0.41%"
"05/04/2004","4.5416","4.4765","4.5446","4.4716","","1.53%"
"05/03/2004","4.4733","4.4974","4.5006","4.4693","","-0.45%"
"04/30/2004","4.4935","4.4866","4.5055","4.4690","","0.14%"
"04/29/2004","4.4874","4.4423","4.4945","4.4254","","1.06%"
"04/28/2004","4.4404","4.4726","4.4841","4.4321","","-0.78%"
"04/27/2004","4.4751","4.4460","4.4813","4.4358","","0.63%"
"04/26/2004","4.4471","4.4269","4.4580","4.4096","","0.10%"
"04/23/2004","4.4427","4.4641","4.4799","4.4228","","-0.53%"
"04/22/2004","4.4664","4.4378","4.4687","4.4184","","0.57%"
"04/21/2004","4.4410","4.4439","4.4695","4.4295","","-0.14%"
"04/20/2004","4.4474","4.5009","4.5052","4.4400","","-1.27%"
"04/19/2004","4.5046","4.5039","4.5305","4.5001","","0.09%"
"04/16/2004","4.5006","4.4904","4.5192","4.4696","","0.15%"
"04/15/2004","4.4940","4.4824","4.4985","4.4590","","0.16%"
"04/14/2004","4.4866","4.4786","4.4912","4.4486","","0.15%"
"04/13/2004","4.4800","4.5285","4.5314","4.4631","","-1.12%"
"04/12/2004","4.5308","4.5311","4.5378","4.5184","","-0.04%"
"04/09/2004","4.5324","4.5304","4.5438","4.5233","","0.02%"
"04/08/2004","4.5314","4.5640","4.5839","4.5211","","-0.74%"
"04/07/2004","4.5652","4.5479","4.5746","4.5175","","0.51%"
"04/06/2004","4.5419","4.5015","4.5502","4.4921","","0.80%"
"04/05/2004","4.5057","4.5410","4.5492","4.4921","","-1.02%"
"04/02/2004","4.5520","4.6360","4.6399","4.5369","","-1.81%"
"04/01/2004","4.6357","4.6170","4.6470","4.5936","","0.41%"
"03/31/2004","4.6170","4.5614","4.6220","4.5610","","1.17%"
"03/30/2004","4.5637","4.5581","4.5867","4.5555","","0.09%"
"03/29/2004","4.5595","4.5466","4.5643","4.5179","","0.20%"
"03/26/2004","4.5504","4.5505","4.5804","4.5263","","0.05%"
"03/25/2004","4.5482","4.5480","4.5758","4.5351","","-0.01%"
"03/24/2004","4.5488","4.6248","4.6387","4.5431","","-1.61%"
"03/23/2004","4.6230","4.6246","4.6395","4.5984","","-0.07%"
"03/22/2004","4.6261","4.6065","4.6513","4.5825","","0.52%"
"03/19/2004","4.6022","4.6445","4.6537","4.5946","","-0.95%"
"03/18/2004","4.6465","4.5879","4.6635","4.5822","","1.23%"
"03/17/2004","4.5900","4.6009","4.6090","4.5657","","-0.20%"
"03/16/2004","4.5990","4.5990","4.6404","4.5882","","-0.05%"
"03/15/2004","4.6012","4.5702","4.6200","4.5695","","0.42%"
"03/12/2004","4.5820","4.6325","4.6405","4.5636","","-0.98%"
"03/11/2004","4.6274","4.5885","4.6312","4.5601","","0.81%"
"03/10/2004","4.5903","4.6193","4.6276","4.5721","","-0.64%"
"03/09/2004","4.6197","4.6515","4.6734","4.6020","","-0.71%"
"03/08/2004","4.6528","4.6448","4.6568","4.6256","","0.25%"
"03/05/2004","4.6414","4.5739","4.6631","4.5646","","1.48%"
"03/04/2004","4.5737","4.5769","4.5921","4.5494","","-0.09%"
"03/03/2004","4.5778","4.5814","4.5846","4.5210","","-0.13%"
"03/02/2004","4.5838","4.6736","4.6764","4.5665","","-1.78%"
"03/01/2004","4.6669","4.6823","4.7038","4.6575","","-0.38%"
"02/27/2004","4.6845","4.6630","4.6912","4.6386","","0.46%"
"02/26/2004","4.6630","4.6859","4.6940","4.6424","","-0.49%"
"02/25/2004","4.6859","4.7560","4.7659","4.6775","","-1.48%"
"02/24/2004","4.7563","4.7076","4.7677","4.6950","","1.04%"
"02/23/2004","4.7074","4.6905","4.7235","4.6684","","0.18%"
"02/20/2004","4.6988","4.7668","4.7882","4.6845","","-1.47%"
"02/19/2004","4.7687","4.7596","4.7771","4.7435","","0.31%"
"02/18/2004","4.7538","4.8158","4.8488","4.7465","","-1.25%"
"02/17/2004","4.8141","4.7889","4.8298","4.7816","","0.47%"
"02/16/2004","4.7916","4.7810","4.7972","4.7675","","0.30%"
"02/13/2004","4.7774","4.8023","4.8360","4.7672","","-0.51%"
"02/12/2004","4.8017","4.8106","4.8185","4.7940","","-0.22%"
"02/11/2004","4.8122","4.7516","4.8144","4.7419","","1.08%"
"02/10/2004","4.7609","4.7599","4.7965","4.7544","","0.01%"
"02/09/2004","4.7603","4.7284","4.7866","4.7254","","-0.10%"
"02/06/2004","4.7649","4.7064","4.7728","4.6914","","1.31%"
"02/05/2004","4.7031","4.7006","4.7394","4.6943","","0.05%"
"02/04/2004","4.7008","4.7008","4.7113","4.6835","","0.02%"
"02/03/2004","4.6999","4.6590","4.7259","4.6553","","0.82%"
"02/02/2004","4.6615","4.6764","4.6830","4.6460","","-0.32%"
"01/30/2004","4.6765","4.6545","4.6856","4.6299","","0.46%"
"01/29/2004","4.6552","4.6801","4.6994","4.6351","","-0.53%"
"01/28/2004","4.6798","4.7400","4.7496","4.6734","","-1.28%"
"01/27/2004","4.7407","4.6748","4.7457","4.6632","","1.34%"
"01/26/2004","4.6778","4.7150","4.7308","4.6718","","-0.92%"
"01/23/2004","4.7210","4.7674","4.7919","4.7115","","-1.00%"
"01/22/2004","4.7685","4.7355","4.7831","4.7355","","0.69%"
"01/21/2004","4.7357","4.7160","4.7531","4.7056","","0.38%"
"01/20/2004","4.7177","4.6321","4.7244","4.6276","","1.81%"
"01/19/2004","4.6339","4.6351","4.6593","4.6241","","-0.25%"
"01/16/2004","4.6455","4.7158","4.7287","4.6314","","-1.52%"
"01/15/2004","4.7170","4.7420","4.7530","4.7093","","-0.53%"
"01/14/2004","4.7421","4.7888","4.7963","4.7345","","-0.95%"
"01/13/2004","4.7877","4.7820","4.7995","4.7663","","0.17%"
"01/12/2004","4.7797","4.8165","4.8383","4.7749","","-0.67%"
"01/09/2004","4.8119","4.7835","4.8271","4.7619","","0.54%"
"01/08/2004","4.7861","4.7365","4.7934","4.7093","","0.97%"
"01/07/2004","4.7401","4.7739","4.7797","4.7364","","-0.72%"
"01/06/2004","4.7745","4.7484","4.8054","4.7484","","0.55%"
"01/05/2004","4.7482","4.7183","4.7617","4.7179","","0.61%"
"01/02/2004","4.7196","4.7021","4.7373","4.6955","","0.39%"
"01/01/2004","4.7014","4.7221","4.7258","4.6766","","-0.41%"
"12/31/2003","4.7208","4.7045","4.7438","4.6913","","0.30%"
"12/30/2003","4.7068","4.6815","4.7121","4.6781","","0.53%"
"12/29/2003","4.6818","4.6621","4.6923","4.6587","","0.42%"
"12/26/2003","4.6620","4.6697","4.6773","4.6582","","-0.16%"
"12/25/2003","4.6695","4.6682","4.6745","4.6654","","-0.02%"
"12/24/2003","4.6705","4.6489","4.6773","4.6465","","0.51%"
"12/23/2003","4.6468","4.6487","4.6610","4.6437","","-0.04%"
"12/22/2003","4.6488","4.6500","4.6688","4.6298","","0.17%"
"12/19/2003","4.6410","4.6579","4.6632","4.6271","","-0.44%"
"12/18/2003","4.6617","4.6540","4.6656","4.6332","","0.13%"
"12/17/2003","4.6555","4.6208","4.6595","4.6092","","0.73%"
"12/16/2003","4.6216","4.6148","4.6365","4.6115","","0.18%"
"12/15/2003","4.6133","4.5522","4.6226","4.5481","","0.10%"
"12/12/2003","4.6088","4.5819","4.6162","4.5773","","0.66%"
"12/11/2003","4.5786","4.5826","4.5894","4.5409","","-0.11%"
"12/10/2003","4.5838","4.5968","4.6006","4.5563","","-0.32%"
"12/09/2003","4.5986","4.5810","4.6046","4.5687","","0.34%"
"12/08/2003","4.5829","4.5638","4.5907","4.5559","","0.45%"
"12/05/2003","4.5623","4.5308","4.5678","4.5225","","0.67%"
"12/04/2003","4.5321","4.5398","4.5595","4.5102","","-0.16%"
"12/03/2003","4.5393","4.5297","4.5494","4.5229","","0.18%"
"12/02/2003","4.5313","4.4892","4.5356","4.4775","","1.01%"
"12/01/2003","4.4860","4.4903","4.5169","4.4753","","-0.26%"
"11/28/2003","4.4976","4.4646","4.5067","4.4611","","0.71%"
"11/27/2003","4.4657","4.4754","4.4794","4.4564","","-0.28%"
"11/26/2003","4.4783","4.4189","4.4813","4.4132","","1.33%"
"11/25/2003","4.4196","4.4121","4.4333","4.4069","","0.15%"
"11/24/2003","4.4128","4.4659","4.4700","4.4080","","-1.24%"
"11/21/2003","4.4680","4.4649","4.4787","4.4456","","0.02%"
"11/20/2003","4.4673","4.4533","4.4895","4.4510","","0.22%"
"11/19/2003","4.4573","4.4875","4.4926","4.4521","","-0.61%"
"11/18/2003","4.4848","4.4041","4.4857","4.3993","","1.79%"
"11/17/2003","4.4058","4.4194","4.4439","4.3965","","-0.27%"
"11/14/2003","4.4177","4.3972","4.4267","4.3969","","0.43%"
"11/13/2003","4.3988","4.3610","4.4027","4.3594","","0.81%"
"11/12/2003","4.3636","4.3167","4.3738","4.3136","","1.10%"
"11/11/2003","4.3163","4.3017","4.3253","4.2911","","0.22%"
"11/10/2003","4.3067","4.3145","4.3271","4.2994","","-0.44%"
"11/07/2003","4.3259","4.2788","4.3297","4.2655","","1.07%"
"11/06/2003","4.2802","4.2882","4.2997","4.2701","","-0.22%"
"11/05/2003","4.2898","4.3103","4.3132","4.2791","","-0.55%"
"11/04/2003","4.3137","4.2979","4.3189","4.2844","","0.33%"
"11/03/2003","4.2993","4.3422","4.3582","4.2851","","-1.04%"
"10/31/2003","4.3443","4.3599","4.3735","4.3354","","-0.39%"
"10/30/2003","4.3611","4.3733","4.4096","4.3564","","-0.31%"
"10/29/2003","4.3746","4.3744","4.3963","4.3718","","0.01%"
"10/28/2003","4.3740","4.4040","4.4076","4.3707","","-0.73%"
"10/27/2003","4.4062","4.4150","4.4201","4.3940","","-0.29%"
"10/24/2003","4.4189","4.4235","4.4477","4.4097","","-0.35%"
"10/23/2003","4.4345","4.4235","4.4360","4.4216","","0.17%"
"10/22/2003","4.4271","4.3755","4.4368","4.3680","","1.14%"
"10/21/2003","4.3772","4.3593","4.3883","4.3551","","0.36%"
"10/20/2003","4.3616","4.3912","4.3938","4.3507","","-0.46%"
"10/17/2003","4.3819","4.3485","4.3832","4.3299","","0.77%"
"10/16/2003","4.3486","4.3560","4.3876","4.3362","","-0.33%"
"10/15/2003","4.3628","4.4006","4.4071","4.3452","","-0.83%"
"10/14/2003","4.3994","4.3921","4.4140","4.3425","","0.20%"
"10/13/2003","4.3906","4.4276","4.4310","4.3688","","-0.77%"
"10/10/2003","4.4247","4.4037","4.4447","4.3870","","0.46%"
"10/09/2003","4.4044","4.4319","4.4486","4.3814","","-0.58%"
"10/08/2003","4.4299","4.4134","4.4408","4.4119","","0.36%"
"10/07/2003","4.4138","4.3936","4.4309","4.3866","","0.44%"
"10/06/2003","4.3945","4.3392","4.3974","4.3238","","1.20%"
"10/03/2003","4.3425","4.3811","4.3968","4.3314","","-0.98%"
"10/02/2003","4.3853","4.3972","4.4143","4.3722","","-0.23%"
"10/01/2003","4.3954","4.3719","4.4012","4.3650","","0.52%"
"09/30/2003","4.3728","4.3478","4.4029","4.3391","","0.57%"
"09/29/2003","4.3482","4.2970","4.3520","4.2720","","1.05%"
"09/26/2003","4.3031","4.3045","4.3137","4.2891","","-0.11%"
"09/25/2003","4.3079","4.3073","4.3267","4.2957","","-0.06%"
"09/24/2003","4.3105","4.2875","4.3145","4.2841","","0.41%"
"09/23/2003","4.2929","4.2980","4.3252","4.2885","","-0.18%"
"09/22/2003","4.3006","4.2921","4.3148","4.2791","","0.75%"
"09/19/2003","4.2684","4.2159","4.2696","4.2135","","1.19%"
"09/18/2003","4.2181","4.2316","4.2561","4.2098","","-0.36%"
"09/17/2003","4.2332","4.1880","4.2387","4.1757","","0.98%"
"09/16/2003","4.1923","4.2309","4.2453","4.1824","","-0.97%"
"09/15/2003","4.2332","4.2259","4.2428","4.2151","","-0.03%"
"09/12/2003","4.2343","4.2004","4.2478","4.1750","","0.73%"
"09/11/2003","4.2037","4.2000","4.2293","4.1820","","-0.02%"
"09/10/2003","4.2046","4.2092","4.2149","4.1846","","-0.16%"
"09/09/2003","4.2112","4.1498","4.2164","4.1438","","1.42%"
"09/08/2003","4.1521","4.1498","4.1521","4.1498","","-0.33%"
"09/05/2003","4.1657","4.1022","4.1780","4.0925","","1.48%"
"09/04/2003","4.1048","4.0646","4.1063","4.0519","","0.90%"
"09/03/2003","4.0680","4.0511","4.0790","4.0351","","0.36%"
"09/02/2003","4.0535","4.1124","4.1132","4.0508","","-1.45%"
"09/01/2003","4.1132","4.1190","4.1319","4.1068","","-0.11%"
"08/29/2003","4.1178","4.0804","4.1264","4.0752","","0.87%"
"08/28/2003","4.0821","4.0774","4.0931","4.0532","","0.02%"
"08/27/2003","4.0812","4.0733","4.1014","4.0613","","0.25%"
"08/26/2003","4.0710","4.0710","4.0921","4.0463","","-0.10%"
"08/25/2003","4.0752","4.0755","4.0957","4.0670","","-0.19%"
"08/22/2003","4.0830","4.0958","4.1067","4.0624","","-0.35%"
"08/21/2003","4.0972","4.1691","4.1710","4.0835","","-1.72%"
"08/20/2003","4.1688","4.1776","4.1815","4.1544","","-0.26%"
"08/19/2003","4.1796","4.1791","4.1820","4.1448","","-0.03%"
"08/18/2003","4.1810","4.2221","4.2267","4.1708","","-0.98%"
"08/15/2003","4.2224","4.2293","4.2340","4.2145","","-0.21%"
"08/14/2003","4.2314","4.2436","4.2538","4.2091","","-0.33%"
"08/13/2003","4.2454","4.2279","4.2507","4.2060","","0.36%"
"08/12/2003","4.2303","4.2596","4.2663","4.2281","","-0.72%"
"08/11/2003","4.2611","4.2394","4.2694","4.2229","","0.48%"
"08/08/2003","4.2409","4.2654","4.2682","4.2319","","-0.66%"
"08/07/2003","4.2690","4.2499","4.2828","4.2435","","0.43%"
"08/06/2003","4.2506","4.2714","4.2864","4.2459","","-0.54%"
"08/05/2003","4.2737","4.2570","4.2764","4.2390","","0.39%"
"08/04/2003","4.2569","4.2570","4.2590","4.2551","","0.69%"
"08/01/2003","4.2279","4.2102","4.2302","4.1742","","0.38%"
"07/31/2003","4.2119","4.2578","4.2620","4.2081","","-1.15%"
"07/30/2003","4.2611","4.2897","4.2954","4.2503","","-0.63%"
"07/29/2003","4.2879","4.3070","4.3287","4.2859","","-0.46%"
"07/28/2003","4.3079","4.3097","4.3214","4.2941","","-0.22%"
"07/25/2003","4.3173","4.3017","4.3330","4.2899","","0.32%"
"07/24/2003","4.3037","4.3066","4.3178","4.2829","","-0.12%"
"07/23/2003","4.3088","4.2480","4.3097","4.2428","","1.41%"
"07/22/2003","4.2488","4.2529","4.2658","4.2395","","-0.10%"
"07/21/2003","4.2531","4.2177","4.2604","4.2159","","0.63%"
"07/18/2003","4.2264","4.2035","4.2412","4.1880","","0.55%"
"07/17/2003","4.2034","4.2068","4.2197","4.1831","","-0.10%"
"07/16/2003","4.2078","4.1909","4.2137","4.1660","","0.41%"
"07/15/2003","4.1908","4.2296","4.2526","4.1829","","-0.95%"
"07/14/2003","4.2309","4.2327","4.2420","4.2151","","-0.05%"
"07/11/2003","4.2329","4.2669","4.2705","4.2264","","-0.79%"
"07/10/2003","4.2667","4.2575","4.2730","4.2410","","0.25%"
"07/09/2003","4.2561","4.2431","4.2641","4.2390","","0.25%"
"07/08/2003","4.2456","4.2428","4.2584","4.2200","","0.04%"
"07/07/2003","4.2438","4.3036","4.3069","4.2420","","-1.54%"
"07/04/2003","4.3102","4.3129","4.3142","4.2920","","-0.03%"
"07/03/2003","4.3116","4.3235","4.3285","4.2863","","-0.36%"
"07/02/2003","4.3271","4.3354","4.3396","4.3136","","-0.22%"
"07/01/2003","4.3365","4.3167","4.3549","4.3146","","0.46%"
"06/30/2003","4.3168","4.2851","4.3194","4.2732","","0.66%"
"06/27/2003","4.2883","4.2814","4.3018","4.2740","","0.10%"
"06/26/2003","4.2842","4.3239","4.3292","4.2795","","-0.95%"
"06/25/2003","4.3253","4.3175","4.3599","4.3095","","0.19%"
"06/24/2003","4.3171","4.3309","4.3448","4.3031","","-0.43%"
"06/23/2003","4.3357","4.3406","4.3536","4.3136","","-0.42%"
"06/20/2003","4.3541","4.3943","4.4010","4.3313","","-0.95%"
"06/19/2003","4.3959","4.3808","4.4038","4.3437","","0.24%"
"06/18/2003","4.3854","4.4171","4.4270","4.3733","","-0.78%"
"06/17/2003","4.4198","4.4329","4.4513","4.4120","","-0.35%"
"06/16/2003","4.4353","4.4528","4.4754","4.4314","","-0.30%"
"06/13/2003","4.4488","4.4111","4.4551","4.4000","","0.79%"
"06/12/2003","4.4139","4.4076","4.4292","4.3880","","0.12%"
"06/11/2003","4.4085","4.3757","4.4199","4.3724","","0.71%"
"06/10/2003","4.3774","4.3935","4.4043","4.3750","","-0.36%"
"06/09/2003","4.3933","4.3914","4.4216","4.3711","","0.12%"
"06/06/2003","4.3879","4.4396","4.4557","4.3809","","-1.20%"
"06/05/2003","4.4413","4.3650","4.4595","4.3594","","1.72%"
"06/04/2003","4.3664","4.3989","4.4073","4.3624","","-0.73%"
"06/03/2003","4.3984","4.4089","4.4183","4.3815","","-0.31%"
"06/02/2003","4.4122","4.3916","4.4145","4.3688","","-0.19%"
"05/30/2003","4.4207","4.4621","4.4692","4.4010","","-0.94%"
"05/29/2003","4.4627","4.4071","4.4665","4.3839","","1.13%"
"05/28/2003","4.4127","4.4291","4.4438","4.3887","","-0.41%"
"05/27/2003","4.4308","4.4479","4.4765","4.4284","","-0.51%"
"05/26/2003","4.4534","4.4371","4.4553","4.4239","","0.32%"
"05/23/2003","4.4394","4.3850","4.4409","4.3740","","1.20%"
"05/22/2003","4.3867","4.3643","4.3997","4.3560","","0.51%"
"05/21/2003","4.3644","4.3909","4.4055","4.3613","","-0.64%"
"05/20/2003","4.3923","4.3662","4.3949","4.3496","","0.48%"
"05/19/2003","4.3712","4.3763","4.4032","4.3575","","0.55%"
"05/16/2003","4.3474","4.2650","4.3484","4.2626","","1.82%"
"05/15/2003","4.2698","4.3031","4.3087","4.2653","","-0.87%"
"05/14/2003","4.3074","4.3250","4.3275","4.2994","","-0.31%"
"05/13/2003","4.3208","4.3358","4.3385","4.2978","","-0.37%"
"05/12/2003","4.3369","4.3233","4.3600","4.3204","","0.67%"
"05/09/2003","4.3079","4.3038","4.3269","4.2878","","0.00%"
"05/08/2003","4.3078","4.3038","4.3089","4.3038","","1.14%"
"05/07/2003","4.2591","4.2888","4.2900","4.2473","","-0.73%"
"05/06/2003","4.2904","4.2325","4.2962","4.2276","","1.31%"
"05/05/2003","4.2348","4.2094","4.2397","4.2006","","0.52%"
"05/02/2003","4.2128","4.2131","4.2279","4.1946","","0.01%"
"05/01/2003","4.2123","4.1920","4.2337","4.1809","","0.42%"
"04/30/2003","4.1947","4.1516","4.1963","4.1478","","0.99%"
"04/29/2003","4.1537","4.1193","4.1583","4.0988","","0.83%"
"04/28/2003","4.1195","4.1378","4.1556","4.1151","","-0.44%"
"04/25/2003","4.1379","4.1363","4.1455","4.1088","","0.02%"
"04/24/2003","4.1369","4.1080","4.1441","4.1031","","0.62%"
"04/23/2003","4.1116","4.1136","4.1197","4.0941","","-0.07%"
"04/22/2003","4.1146","4.0728","4.1272","4.0668","","0.92%"
"04/21/2003","4.0772","4.0848","4.0914","4.0570","","-0.02%"
"04/18/2003","4.0779","4.0814","4.0877","4.0743","","-0.01%"
"04/17/2003","4.0785","4.0901","4.1123","4.0744","","-0.34%"
"04/16/2003","4.0924","4.0500","4.0960","4.0424","","1.06%"
"04/15/2003","4.0494","4.0388","4.0585","4.0236","","0.24%"
"04/14/2003","4.0399","4.0294","4.0551","4.0170","","0.18%"
"04/11/2003","4.0326","4.0448","4.0464","4.0083","","-0.32%"
"04/10/2003","4.0456","4.0388","4.0624","4.0335","","0.14%"
"04/09/2003","4.0399","4.0174","4.0447","4.0013","","0.58%"
"04/08/2003","4.0168","4.0071","4.0228","3.9899","","0.15%"
"04/07/2003","4.0108","3.9994","4.0138","3.9588","","-0.34%"
"04/04/2003","4.0243","4.0346","4.0389","4.0056","","-0.24%"
"04/03/2003","4.0338","4.0385","4.0479","4.0056","","-0.10%"
"04/02/2003","4.0379","4.0914","4.1084","4.0306","","-1.32%"
"04/01/2003","4.0919","4.0950","4.0972","4.0734","","-0.15%"
"03/31/2003","4.0980","4.0481","4.0984","4.0418","","1.35%"
"03/28/2003","4.0435","4.0097","4.0514","3.9992","","0.84%"
"03/27/2003","4.0099","4.0083","4.0305","4.0014","","0.03%"
"03/26/2003","4.0088","3.9943","4.0145","3.9821","","0.36%"
"03/25/2003","3.9943","3.9884","4.0220","3.9857","","0.12%"
"03/24/2003","3.9897","3.9661","4.0042","3.9511","","1.02%"
"03/21/2003","3.9494","3.9793","3.9820","3.9346","","-0.87%"
"03/20/2003","3.9840","3.9591","4.0019","3.9491","","0.63%"
"03/19/2003","3.9592","3.9874","3.9968","3.9563","","-0.72%"
"03/18/2003","3.9878","3.9816","3.9958","3.9518","","0.06%"
"03/17/2003","3.9853","4.0384","4.0674","3.9689","","-1.07%"
"03/14/2003","4.0284","4.0430","4.0585","4.0078","","-0.47%"
"03/13/2003","4.0476","4.1224","4.1250","4.0460","","-1.95%"
"03/12/2003","4.1280","4.1404","4.1472","4.1168","","-0.33%"
"03/11/2003","4.1418","4.1460","4.1570","4.1256","","-0.11%"
"03/10/2003","4.1463","4.1268","4.1514","4.1256","","0.39%"
"03/07/2003","4.1300","4.1141","4.1512","4.1110","","0.38%"
"03/06/2003","4.1143","4.1089","4.1303","4.0961","","0.11%"
"03/05/2003","4.1098","4.0823","4.1270","4.0800","","0.65%"
"03/04/2003","4.0833","4.0844","4.1017","4.0778","","-0.04%"
"03/03/2003","4.0850","4.0406","4.0883","4.0369","","0.88%"
"02/28/2003","4.0495","4.0281","4.0537","4.0236","","0.44%"
"02/27/2003","4.0318","4.0427","4.0647","4.0246","","-0.31%"
"02/26/2003","4.0443","4.0339","4.0550","4.0223","","0.24%"
"02/25/2003","4.0346","4.0476","4.0595","4.0273","","-0.37%"
"02/24/2003","4.0496","4.0214","4.0531","4.0143","","0.31%"
"02/21/2003","4.0370","4.0559","4.0686","4.0307","","-0.49%"
"02/20/2003","4.0568","4.0293","4.0641","4.0275","","0.68%"
"02/19/2003","4.0292","4.0058","4.0379","3.9993","","0.51%"
"02/18/2003","4.0087","4.0216","4.0347","4.0030","","-0.41%"
"02/17/2003","4.0252","4.0354","4.0423","4.0021","","-0.52%"
"02/14/2003","4.0463","4.0594","4.0697","4.0344","","-0.33%"
"02/13/2003","4.0598","4.0141","4.0724","4.0122","","0.96%"
"02/12/2003","4.0210","4.0251","4.0400","4.0126","","-0.12%"
"02/11/2003","4.0260","4.0236","4.0366","3.9978","","-0.01%"
"02/10/2003","4.0266","4.0556","4.0618","4.0210","","-0.81%"
"02/07/2003","4.0595","4.0626","4.0649","4.0209","","0.00%"
"02/06/2003","4.0595","4.0420","4.0752","4.0354","","0.36%"
"02/05/2003","4.0450","4.0826","4.1025","4.0253","","-0.89%"
"02/04/2003","4.0815","4.0450","4.0915","4.0354","","0.97%"
"02/03/2003","4.0422","4.0439","4.0474","4.0088","","0.09%"
"01/31/2003","4.0384","4.0559","4.0635","4.0198","","-0.51%"
"01/30/2003","4.0590","4.0643","4.0681","4.0225","","-0.11%"
"01/29/2003","4.0636","4.0604","4.0883","4.0521","","0.12%"
"01/28/2003","4.0588","4.0699","4.0716","4.0416","","-0.30%"
"01/27/2003","4.0710","4.0635","4.0908","4.0416","","0.24%"
"01/24/2003","4.0611","4.0298","4.0719","4.0265","","0.67%"
"01/23/2003","4.0341","4.0272","4.0423","4.0130","","0.25%"
"01/22/2003","4.0241","4.0232","4.0297","4.0044","","0.04%"
"01/21/2003","4.0223","4.0016","4.0264","3.9854","","0.40%"
"01/20/2003","4.0061","3.9954","4.0111","3.9861","","0.13%"
"01/17/2003","4.0008","3.9799","4.0056","3.9750","","0.49%"
"01/16/2003","3.9814","3.9585","3.9862","3.9533","","0.63%"
"01/15/2003","3.9566","3.9564","3.9733","3.9374","","-0.02%"
"01/14/2003","3.9573","3.9510","3.9756","3.9499","","0.10%"
"01/13/2003","3.9533","3.9665","3.9691","3.9458","","-0.33%"
"01/10/2003","3.9663","3.9319","3.9705","3.9263","","0.84%"
"01/09/2003","3.9331","3.9349","3.9534","3.9219","","-0.10%"
"01/08/2003","3.9370","3.9038","3.9521","3.8840","","0.78%"
"01/07/2003","3.9064","3.9229","3.9256","3.8970","","-0.51%"
"01/06/2003","3.9263","3.9054","3.9365","3.9045","","0.46%"
"01/03/2003","3.9083","3.8846","3.9148","3.8753","","0.59%"
"01/02/2003","3.8855","3.9338","3.9369","3.8745","","-1.31%"
"12/31/2002","3.9371","3.9323","3.9396","3.9188","","0.10%"
"12/30/2002","3.9331","3.9095","3.9335","3.9004","","0.47%"
"12/27/2002","3.9147","3.8903","3.9173","3.8839","","0.59%"
"12/26/2002","3.8918","3.8686","3.8927","3.8666","","0.53%"
"12/25/2002","3.8714","3.8618","3.8729","3.8505","","0.22%"
"12/24/2002","3.8629","3.8476","3.8727","3.8439","","0.34%"
"12/23/2002","3.8498","3.8520","3.8699","3.8303","","-0.05%"
"12/20/2002","3.8516","3.8528","3.8546","3.8400","","-0.01%"
