,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brasil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2007-08,1.97008337420303,-0.2,2.0,1.7304189435337,1.18040089086859,0.435853724031864,2.12314225053079,,1.10298386160456,0.932400932400933,1.76876010971237,2.17506631299734,1.60919540229886,2.25711481844946,1.11627906976744,0.357568533969011,0.881612090680088,4.70085470085471,,1.66830225711482,2.05553430390856,,6.5,7.25806451612903,2.03927196816492,,5.03952569251796,6.15384615384614,4.03207350460709,6.50466893061344,7.39450251645373,1.5,4.67924441425988,2.52788944817195,8.3,2.50596658711219,5.22097549805359,,8.58987787151676
2007-09,2.75505174963037,-0.2,2.0,2.47252747252747,1.51785714285715,0.747179220059067,2.66240681576146,,1.30696275734445,1.27758420441347,2.18850510418122,2.67912310620105,1.68711656441719,2.64705882352941,1.50437317784257,-0.352526439482962,1.39771283354511,4.57446808510638,,2.06489675516224,2.08620438528677,,6.2,6.40000000000001,2.32476453140451,,4.90215263828632,6.48436598592363,3.79206176051076,6.95560253381387,7.12483755064596,2.3,5.8489762565171,2.9195914502724,6.40000000000001,2.88461538461537,5.00057084142025,,9.34932351553774
2007-10,3.53617443012883,0.3,2.3,2.38532110091741,2.00223713646531,1.26439280496898,2.7659574468085,,1.61178107606679,1.74418604651163,2.71961408046983,3.58505427425111,2.07214121258633,2.63929618768329,2.24351483991587,-0.234741784037572,2.04342273307791,4.89882854100106,,2.75590551181104,2.57512651708539,,6.5,5.51181102362206,3.01584396569756,,5.35019455473759,6.89773901067371,3.7429714849067,6.87486899138152,7.69985657129917,3.0,6.45135234930304,3.09585952777458,6.7,4.11124546553808,5.16807683512463,,10.832321919817
2007-11,4.30620347394541,0.6,2.2,2.47252747252747,2.44692737430168,1.77006260671599,3.29787234042553,,1.92799070847852,2.44470314318974,3.25384910798451,4.06973175372905,2.37730061349694,2.93255131964809,2.94906166219838,1.52761457109285,2.56081946222792,4.98409331919407,,3.1465093411996,2.79190938873174,,6.9,5.51181102362206,3.51789819376027,,6.00193610437414,7.2305750028693,3.92955393578812,6.7161061236624,8.3991653003428,3.6,7.43660278785916,3.93287745989544,7.09999999999999,5.07859733978235,5.418044941257,,11.4931526179378
2007-12,4.0812685827552,0.7,2.3,2.37659963436928,2.58611080147141,2.00406483410396,3.16789862724393,,1.86501923301083,2.32558139534884,3.45285060922389,4.22023066186735,2.60536398467435,2.63671874999998,3.08462344313818,2.83353010625737,3.20102432778489,4.64625131995775,,3.62745098039215,2.68087242706531,,6.5,5.51181102362206,3.60585738984648,,6.47342995952671,7.56830913456043,3.75903813576878,6.58342793243501,8.38724068703994,4.0,7.82314496201011,3.88305085030568,7.40000000000001,5.43478260869566,5.69022419483328,,11.8692581035028
2008-01,4.28029404790135,0.7,2.4,2.19378427787934,2.81879194630871,2.42627735433535,2.85110876451953,,2.02584701362207,2.91715285880979,3.19637907441845,4.27590627272614,2.98621745788666,3.91389432485324,3.45549738219895,3.58422939068099,3.33333333333332,4.33862433862433,,3.23529411764707,2.83253160308759,,7.1,5.51181102362206,3.89039949801297,,6.99233716891513,8.29514035584982,3.7043735613285,7.36390563152262,8.17137809187279,4.0,7.4550749997122,3.89641937194172,7.09999999999999,7.53588516746412,5.99728936074092,,12.5623898167719
2008-02,4.02655541304871,1.0,2.6,1.81488203266788,2.84693535782071,2.36459883424624,2.83911671924291,,2.24849327770051,3.11778290993072,3.10350846570082,4.36785573512023,2.90076335877864,3.69290573372204,3.64541141071635,3.80952380952381,3.47490347490348,4.82686253934944,,3.2258064516129,2.85986013986013,,8.7,5.46875,3.5758339067998,,8.67052022704928,8.87672536887197,3.72274143302159,7.39951278836534,9.10423691540831,4.2,8.07080258302584,4.43628529706524,6.90000000000001,7.63723150357996,6.35186425541414,,12.6625838142352
2008-03,3.98145623125168,1.2,2.6,1.35013501350134,3.17954419121734,2.63085382580582,3.14795383001048,,2.14400366888329,3.10344827586207,3.40928796864705,4.50122249388754,3.27743902439025,3.86100386100386,4.38555889840312,3.19526627218935,3.59435173299102,5.0,,3.50194552529184,3.0953354477241,,8.3,7.8740157480315,3.9386037385108,,9.596928976574,9.67821224957178,4.24887929059817,8.17215189993624,9.15232076705166,4.1,8.50843954529798,4.43417926371978,6.7,7.13436385255647,5.92257637586852,,13.3457946316791
2008-04,3.93688977482752,0.8,3.0,1.70250896057349,3.02024560238964,2.28393996546792,2.40083507306889,,2.03103605659515,3.32950631458094,3.34034990855447,4.18666345110334,3.34855403348555,3.55427473583095,4.15850708443727,3.19526627218935,4.59770114942529,4.34332988624612,,3.29138431752178,2.48143848967345,,8.5,7.81249999999998,4.11645940767222,,10.4506231972399,9.41681861005779,4.54854261649609,8.96642660748308,9.66051819421514,4.0,8.30108116130652,4.43467298546909,6.59999999999999,6.72963400236127,5.72802798425884,,14.3037734070289
2008-05,4.17554304180352,1.3,3.3,2.23015165031221,3.32192914689328,2.85548601050457,3.02713987473906,,2.32611174458381,3.43642611683849,3.85864308415089,4.6020827821737,3.56600910470409,4.23076923076922,5.21277822627149,3.07328605200946,5.23627075351214,4.63439752832132,,3.66795366795367,2.78072410361834,,7.7,7.75193798449612,4.87435119995888,,10.3646832986597,9.79192316373374,4.94756323257332,10.3860573514644,10.7405555952296,4.4,8.87502127418165,4.90966713633333,7.0,6.82352941176471,6.38622493461205,,15.1216082162613
2008-06,5.02179004761172,2.0,3.7,3.12779267202861,3.57142857142857,2.91175340752079,3.23590814196243,,2.56468971834211,3.78440366972477,4.18347991032937,5.0113430399347,3.78501135503407,4.41458733205374,5.80161476355248,3.43195266272191,4.8284625158831,4.93319630010277,,3.85728061716486,3.34886875847886,,7.1,7.69230769230767,5.54370728197748,,10.6321839103174,10.5348467800265,5.25546125976693,11.2818439193158,10.6092060992197,4.6,9.47413386092312,4.91041339768825,6.7,6.80751173708919,7.18406443888104,,15.1444158652393
2008-07,5.60012290025396,2.3,4.2,3.39285714285713,3.61365896784177,3.07480490997634,3.32294911734164,,3.20947889106176,4.03225806451613,4.13485785346642,5.27423099245502,4.0785498489426,4.3227665706052,5.90329619846102,4.27046263345197,4.89949748743719,4.40573770491805,,3.76084860173575,3.04805793285057,,6.3,8.33333333333332,5.90395986382369,,11.079545452707,11.311805682744,5.39439454179476,12.0044163387365,12.0646138313983,4.8,9.47622329427978,4.88390473998346,6.7,6.89252336448599,7.52010432514672,,14.7334711868266
2008-08,5.37185511526235,2.1,4.4,3.49149507609668,3.15870570107859,2.92137130056016,3.11850311850312,,3.22691777675701,4.38799076212472,4.34331916658028,4.90352338863532,4.07239819004525,4.7024952015355,5.39328426862927,4.51306413301662,5.11860174781525,4.38775510204081,,3.66795366795367,3.01513631502938,,4.9,9.02255639097744,5.61323649754501,,10.9125117606213,11.2501262261048,5.5729370355883,11.7465378078454,11.7664023071377,4.8,9.3052409333832,4.6716702680382,6.5,6.40279394644935,7.86724700761696,,15.0429730073925
2008-09,4.9369274305722,2.1,4.8,3.3958891867739,2.9793315743184,2.92719301706979,2.80082987551866,,3.07112684096358,4.12844036697248,4.3722203215874,4.53845228065953,3.77073906485669,4.68003820439348,5.46875,5.30660377358491,5.51378446115289,4.37436419125128,,3.75722543352598,3.10376996103825,,4.6,9.77443609022556,5.10838471807259,,10.3441843070357,11.2615083685106,5.47340507239813,11.9292350212002,11.1253835723971,4.5,9.23245876327891,4.6345834128055,5.7,6.54205607476636,7.57855822550834,,15.0543871331002
2008-10,3.65518627713749,1.7,4.2,2.59856630824374,2.66476587345104,2.59803449465886,2.38095238095239,,2.78443455437635,3.65714285714286,3.98502637400033,3.556025520691,3.45864661654134,4.38095238095236,4.72,5.41176470588234,5.38172715894869,3.95939086294417,,3.06513409961684,2.38168005588544,,4.0,10.4477611940298,4.8158065048285,,10.8956601985332,10.6677219565885,5.77993251242248,11.5512845676151,11.985701268662,4.2,9.85312449189745,3.8839265844197,5.09999999999999,5.9233449477352,7.93650793650795,,14.2280421645134
2008-11,1.06957469180737,1.0,3.8,1.96604110813226,1.62504089868034,1.45225978093268,1.33882595262617,,2.25615314494074,2.72727272727273,2.47168216398986,2.38291848531321,2.69662921348315,3.60873694207028,3.13632246376812,3.12499999999999,4.61922596754058,2.52525252525254,,2.28789323164918,1.37707485805035,,2.4,10.4477611940298,4.53282235447889,,9.4977169029887,10.3242173074671,6.23285644597553,11.4808652190848,10.7597112409763,3.7,8.88738273517513,2.86801070717512,4.2,4.37284234752588,7.72560051936811,,13.7766817292095
2008-12,0.0914129006455893,0.4,3.0,1.16071428571428,0.999674019341518,0.700956692313291,1.12589559877174,,1.94530266620895,2.38636363636363,0.90105291576674,1.43318649045521,2.24047796863329,3.42530922930543,2.63098464317976,2.18140068886338,3.97022332506204,1.10998990918264,,1.32450331125829,0.780112562202574,,1.2,9.70149253731341,4.13901214902466,,8.98366605829775,9.3416740905861,6.52814500971575,10.233323647007,10.0637991356246,3.3,7.09275303340223,1.96604799485907,3.5,3.66552119129439,7.6773985140519,,13.281658096649
2009-01,0.0298465036952666,0.0,2.9,1.07334525939178,0.707136640557001,0.139176828506769,0.924024640657075,,1.92856327741641,1.8140589569161,1.27838977288181,0.807347691434799,1.63568773234202,2.16572504708096,2.31668915879443,2.30680507497117,3.3498759305211,0.0,,1.23456790123456,0.258915167206972,,1.0,10.4477611940298,3.74723172941414,,7.87824530097491,8.43621399176954,6.28240292993853,8.23820395342028,9.50047638491902,2.8,6.31755996700341,1.75586407158367,3.09999999999999,2.22469410456062,7.18167288225894,,13.3480924577652
2009-02,0.236191088037882,-0.1,3.1,1.42602495543669,0.868432479374729,0.237463095940084,1.12474437627812,,1.96100657447292,1.79171332586786,0.883727229633634,0.660922931665296,1.63204747774479,1.78069353327087,1.93166592228673,2.52293577981653,3.48258706467662,-1.7017017017017,,1.32575757575758,0.195799023180437,,-1.6,9.62962962962962,4.10424841107671,,6.9148936200614,9.01639344262296,6.20134206969541,7.75919100176024,7.73313625369523,3.3,4.51214376654994,1.59658807735137,3.0,1.88470066518847,6.46583394562822,,13.8521106554529
2009-03,-0.383556254917384,-0.3,2.8,1.24333925399646,0.301691628057324,-0.424202829808761,0.406917599186189,,1.97553036255471,1.67224080267559,0.21464985242822,-0.0608315200860959,1.18081180811808,0.929368029739779,0.620773750138573,2.52293577981653,3.59355638166046,-2.67857142857143,,0.751879699248126,-0.481284568880505,,-1.2,8.02919708029196,3.88126436067813,,5.95446585403386,9.0909090909091,6.0437232222731,6.97434937631511,7.88580555000998,3.6,3.68983654097592,1.29546890241162,2.90000000000001,2.21975582685905,6.14327363598502,,13.9758629496436
2009-04,-0.736885715216724,-0.1,2.3,0.352422907488992,0.128865979381441,-0.333762169542886,0.713557594291544,,1.82285842093491,1.22222222222221,-0.0701238855311254,-0.159718525034148,1.17820324005891,0.742115027829308,0.597213005972119,2.86697247706422,3.05250305250306,-3.46878097125867,,0.656044985941897,-0.543896392545734,,-1.5,8.69565217391306,3.58192732392973,,5.208333334849,8.83534136546186,6.17327445822403,6.04114307562572,6.12605537011586,4.0,3.13934700015532,0.960898741426059,3.40000000000001,1.76991150442478,5.72787427626138,,13.155488467754
2009-05,-1.28143579895861,-1.1,2.1,0.0872600349040307,-0.256355479598384,-0.961195876450108,0.0,,1.59349231112103,1.21816168327796,-0.718443372692493,-0.863367247226535,0.879120879120884,0.0,-0.372684423983347,3.09633027522936,2.91262135922329,-4.6259842519685,,0.279329608938528,-1.17135136285294,,-1.4,8.63309352517988,2.73428886438808,,5.47826087482032,8.36653386454184,5.97852496277101,4.61722047974291,5.23634487650739,3.6,1.7379347215067,0.494343718105973,3.8,1.3215859030837,4.77361196476131,,12.2846322170895
2009-06,-1.42677604368987,-1.8,1.7,-0.259965337954953,-0.489570029799908,-0.951070626252597,0.101112234580378,,1.41772717124357,1.21546961325966,-0.950079449152539,-0.996730905516318,0.510576221735967,-0.0919117647058923,-1.10105745121552,3.43249427917619,3.63636363636363,-5.38687561214495,,-0.0928505106777977,-1.59000688085536,,-1.7,9.2857142857143,1.9926720307726,,5.19480519611002,7.26915520628684,5.73611826597349,3.65188953453275,5.7342566824154,3.5,0.586866587841445,0.526802097744972,3.7,1.0989010989011,3.80826647709962,,11.8731702588809
2009-07,-2.09716135367605,-2.2,1.6,-0.949913644214151,-0.72525597269626,-1.17772567432156,-0.502512562814075,,0.189478377173432,0.996677740863788,-1.20413985271678,-1.36907633289689,0.0,-0.552486187845303,-1.6809456674981,2.27531285551762,3.47305389221559,-5.88812561334642,,-0.278810408921927,-1.54283523925127,,-1.8,11.8881118881119,1.61818555355481,,4.17732310835526,6.57640232108318,5.43653750620978,2.7063356972171,5.3925353925354,3.6,-0.965039941560555,0.568159939640447,5.09999999999999,0.218579234972678,3.27471194663431,,12.0067368734572
2009-08,-1.48434861196061,-2.2,1.4,-0.77854671280276,-0.181372026032224,-0.809931326561426,0.0,,0.278117699410385,1.10619469026549,-1.16895158619775,-0.811473428561563,0.144927536231859,-0.733272227314385,-0.774686306601212,1.93181818181818,3.20665083135392,-5.96285434995111,,0.279329608938528,-1.3302084671033,,-1.2,11.7241379310345,2.1622799583525,,4.0712468269911,6.34615384615383,5.08195962215191,2.75499287062752,5.33479551025671,3.7,-2.32773974417683,0.775715857181326,5.0,0.109409190371991,3.12720669827499,,11.6049590209816
2009-09,-1.28620596664275,-2.2,1.0,-0.864304235090748,-0.362976406533583,-0.922554566866259,-0.201816347124104,,0.37660611431104,0.881057268722456,-1.87164022551461,-1.02462555116796,0.218023255813964,-1.00364963503648,-1.19825708061002,1.23180291153416,2.85035629453681,-6.53021442495126,,0.0928505106778247,-1.66483931745845,,-0.8,11.6438356164383,2.16031836270608,,4.39560439380779,5.92734225621415,4.89425796610477,2.83443708321717,5.27228358592348,3.4,-2.25713419955096,0.713590685356316,4.90000000000001,0.0,3.21406913280775,,10.6859896163445
2009-10,-0.182848277486101,-2.5,1.2,0.0873362445414769,-0.213629566331981,-0.833684531661122,0.0,,0.699455978683256,0.992282249173087,-1.78033774054195,-0.660853602569972,0.290697674418626,-1.55109489051091,-0.971297609953072,0.66964285714287,3.08788598574821,-6.54296875,,0.18587360594796,-1.45738715111197,,-0.5,11.4864864864865,1.9818881813119,,3.49708576162374,5.52380952380953,4.49949751804371,2.56680731678115,5.07604681729987,3.1,-3.12033834479373,1.21950974189107,4.7,-0.10964912280703,2.71958098307815,,9.68783036006795
2009-11,1.83829586913028,-1.9,1.5,0.9640666082384,0.397080918652063,0.0239201951415419,0.406504065040636,,0.969467350122581,1.32743362831857,-0.993202666138714,0.303030303030293,0.656455142231954,-1.00824931255727,-0.120759688220447,1.57126823793491,3.81861575178998,-5.71428571428572,,0.652376514445484,-0.591201716738195,,0.6,13.5135135135135,2.43884673748104,,4.00333610989405,5.52380952380953,3.86100676748931,2.41439859832206,5.53072625698324,3.3,-3.38089182419675,1.99690385669558,5.2,0.551267916207277,2.37042989152269,,9.10039181603905
2009-12,2.72133112620585,-1.7,2.1,1.32391879964695,0.914470145239371,0.28264545061519,0.809716599190281,,1.11123582893703,1.44284128745839,0.575270075922267,0.794487231455206,1.02264426588754,-0.551977920883152,0.26405545164485,2.02247191011236,3.81861575178998,-4.99001996007983,,1.02707749766575,-0.0463581870714616,,1.9,14.9659863945578,2.80060698027315,,4.24646128273854,6.10687022900764,3.5735378772585,2.78412084931293,6.52580403889305,3.5,-2.58091743119266,2.64188545795109,5.59999999999999,0.994475138121548,2.0,,8.79700409423458
2010-01,2.62570864295763,-1.3,2.6,1.858407079646,1.10186885600087,1.0236680841044,0.712105798575793,,0.817286162113745,2.0044543429844,0.31220625755338,1.02836505200454,1.31675201170446,-0.184331797235019,0.615519894482311,2.48027057497182,3.72148859543819,-3.95537525354969,,1.21951219512194,0.116102430555553,,1.5,16.2162162162162,3.5184960582171,,4.14937759606941,5.88235294117645,4.45733976773487,3.71770082372169,8.18520820385332,3.5,-1.32189010555393,2.37709519218529,6.40000000000001,0.652883569096845,2.09762401829207,,8.02117315754618
2010-02,2.14333177814537,-1.1,2.1,1.58172231985941,1.28067154541541,0.932771009743781,0.505561172901926,,0.822679266259029,1.98019801980198,0.892767242825989,0.833626450932108,1.16788321167882,0.0468142274981216,0.701062547924215,2.90827740492169,3.60576923076923,-3.15682281059064,,1.02803738317757,0.20301592643657,,2.7,14.8648648648649,2.98392437834908,,4.56053068194608,5.45112781954888,4.83005499862317,3.82389054524027,10.1278453383224,2.9,0.254608505320987,2.77021252110511,5.7,0.652883569096845,2.09011140688159,,7.18165789149146
2010-03,2.31395944694395,-1.1,2.4,1.40350877192981,1.58985927596948,1.39976133055717,1.2158054711246,,1.0126582278481,2.30263157894736,0.846720214190097,1.41519372585742,1.38584974471189,0.622260081278892,1.65252836840367,3.46756152125279,3.22966507177034,-3.05810397553517,,1.95895522388058,0.566547828053804,,2.4,14.8648648648649,2.45815399330463,,4.71074379901084,4.81481481481482,4.97040106556243,3.43047168878357,9.56081914631138,2.6,0.306038977684906,3.93264489176495,5.90000000000001,0.651465798045615,1.83441239945065,,6.46224690179434
2010-04,2.23644719564809,-1.2,2.7,1.84372256365231,1.68382668382669,1.37268081087851,1.21457489878542,,1.13124656781988,2.52469813391879,0.705072512196761,1.50468329778355,1.52838427947597,0.95541294399407,1.7919964819701,3.34448160535117,3.08056872037914,-2.05338809034908,,2.04841713221601,0.724147193123806,,2.8,13.3333333333333,2.59831628151011,,4.86798680233142,4.42804428044281,4.27097697123417,3.90625000391914,10.1942645698427,2.4,0.914756282490407,4.84022068670035,5.7,1.19565217391303,1.98513592802659,,6.03931613646794
2010-05,2.02098608409396,-0.9,2.5,1.3949433304272,1.64917541229386,1.10681304258448,1.2158054711246,,0.954261270154661,2.18818380743983,1.15246741934403,1.76496509497414,1.37981118373274,1.01019336271517,2.27747827043679,2.55839822024472,2.94811320754717,-1.03199174406605,,1.8570102135562,1.05820675400729,,3.1,13.9072847682119,2.70205814313994,,5.358615004271,4.22794117647059,3.91663831738407,4.1589892174842,9.09982229303266,2.2,1.50473509976509,5.42732524289024,5.09999999999999,1.30434782608696,2.0727414939382,,5.96550931406013
2010-06,1.05334897284567,-0.7,2.4,0.955690703735894,1.50802139037432,0.486267313839229,0.909090909090913,,0.825536598789208,1.85589519650655,0.92577119748672,1.49975754496963,1.30624092888242,0.83227891779248,2.45811287477954,1.88053097345132,2.4561403508772,-0.828157349896481,,1.95167286245354,1.17466088658931,,2.9,13.7254901960784,2.68892920227241,,5.51440328801474,3.84615384615385,3.69315036134216,5.04820332907462,8.36750933463914,2.3,1.1598259459182,5.22185087594906,5.3,1.30434782608696,2.25004891410682,,5.74430894670475
2010-07,1.23519277830146,-0.9,2.3,1.83086312118569,1.67597765363129,0.418506862062578,1.1111111111111,,1.61308265658027,2.19298245614035,1.08115367827286,1.91559727041946,1.66908563134977,0.795510787158899,2.57004191484667,1.89098998887652,1.85185185185184,-0.10427528675705,,1.86393289841565,1.88820036985369,,3.3,11.25,2.53074233522821,,5.97381338146375,3.62976406533576,3.63600223799299,6.22109763151746,7.577237757968,2.0,2.25299078733611,5.49334607698573,4.0,1.9629225736096,2.24114308083774,,5.46058676231035
2010-08,1.1481045618392,-0.9,2.4,1.74367916303401,1.38948268490808,0.293444229723779,1.00806451612902,,1.4865764366541,2.4070021881838,0.877868989780526,1.81725346392182,1.59189580318383,1.02247418505772,2.3202111282164,1.89520624303233,1.72612197928654,0.311850311850301,,1.67130919220056,1.98045574343012,,3.5,9.87654320987653,2.68178801668563,,5.96577018428872,3.25497287522606,3.67579556554381,6.43817787570944,8.33486435176682,2.0,2.62175401899063,5.53686461298612,3.7,1.85792349726776,2.30852000391275,,6.04061998950306
2010-09,1.14368265815928,-0.6,2.4,1.9180470793374,1.56434158362799,0.283064076856885,1.21334681496459,,1.5780180975502,2.5109170305677,1.41630757924977,2.12862476881739,1.59535895576505,1.39202416952256,2.91069459757441,1.76991150442478,2.42494226327945,0.417101147028143,,1.85528756957329,1.97014472986284,,3.6,9.81595092024541,3.40757053718372,,5.91093116715691,3.24909747292419,3.69910262781001,5.79598146239273,9.23564936253277,2.5,1.86994600816957,5.57084173894839,3.8,1.97368421052632,2.28162945554249,,6.96345023248465
2010-10,1.17218760552695,0.2,2.5,2.44328097731242,1.59494754870476,0.193953043051248,1.31445904954498,,1.57662624035281,2.40174672489083,1.48607223777154,2.33183960085003,1.73913043478262,2.36227668003769,3.00859598853869,2.10643015521063,2.41935483870969,0.731452455590387,,2.13358070500928,2.34769720115546,,4.4,9.69696969696971,3.6825547575236,,5.79243767713264,3.42960288808662,4.02453773186259,5.66506684853257,8.61925184655705,2.8,1.9844621667006,5.20830428767296,4.2,1.86608122941822,2.33379093939988,,7.49826748364707
2010-11,1.14316091157028,0.1,2.6,1.99652777777777,1.5713522180652,0.241014603575748,1.51821862348177,,1.55611963359453,2.5109170305677,1.84635894017662,2.33306146830093,1.73913043478262,2.52128748509594,2.86876236535503,1.9889502762431,2.18390804597703,0.522466039707419,,1.85185185185186,2.28604733996049,,5.1,8.33333333333333,2.98871824042473,,5.77385727319731,3.61010830324908,4.31688048126409,6.3266180918682,7.28780659961179,2.7,2.45833456299708,4.91727979306762,4.2,1.97368421052632,2.59026687598116,,8.05564208820878
2010-12,1.49572352731431,0.0,3.1,2.35191637630663,1.75906183368871,0.51960018309816,1.30522088353415,,1.93161634103018,2.84463894967178,2.33780053872503,2.98744125656376,1.87997107736802,2.8524221215761,3.10545374739383,2.7533039647577,2.75862068965519,1.36554621848738,,2.31053604436229,2.51528911803091,,4.6,9.46745562130178,3.0337025578045,,5.43130986697269,3.41726618705036,4.40158509033521,6.95548150057963,6.40102978175647,3.1,2.98106418547402,5.1733183944904,4.7,2.29759299781182,3.17647058823528,,8.77665872200124
2011-01,1.63184685744875,-0.6,3.4,2.34578627280625,1.74163906400256,0.278508065870125,1.71717171717172,,1.85452526374237,2.7292576419214,2.45641042803117,3.2695745026579,2.14989169675089,3.03705203482487,3.22263491369892,1.98019801980198,3.58796296296295,1.58394931362197,,2.50231696014828,3.6036719520522,,4.9,9.30232558139534,3.44108446298227,,7.20107836333688,3.58422939068101,3.78203720179688,7.01635454491076,4.90032745447235,3.6,2.7203766675386,5.20060740382211,4.0,1.72972972972972,3.39824732229796,,9.55791571597077
2011-02,2.10758462865817,-0.5,3.7,2.16262975778548,1.65763468281797,0.510151753628149,1.91146881287724,,1.89657073547249,2.69687162891047,2.46498785802203,3.58949314542854,2.37878787878788,3.32996972754794,3.38300881105189,1.19565217391303,4.17633410672853,2.10304942166141,,3.02177118729448,3.56345749637046,,4.9,8.82352941176471,3.93929118482747,,7.03665305753392,3.5650623885918,3.57233117274974,6.82547727371997,4.1565207542896,3.6,2.67379679144385,4.38777198802754,4.09999999999999,1.83783783783784,3.16755190729116,,9.47101671480799
2011-03,2.68160326424087,-0.5,3.5,3.28719723183393,1.98794543724226,1.00423280631711,2.00200200200201,,1.84156042279612,2.67952840300107,2.91374904589652,3.59537852468289,2.48647482014388,3.30089294672417,3.5222715942343,0.972972972972974,4.28736964078795,3.04942166140905,,3.0929497341317,4.02274844969958,,5.4,8.82352941176471,4.133215085885,,6.75911361213555,3.88692579505299,3.03950711632085,6.65030882740814,3.98603760837742,4.3,3.36200156372165,4.4998845876946,4.5,1.72599784250269,3.18851748386475,,9.46013814810672
2011-04,3.16363085927646,-0.4,3.8,3.27586206896553,2.07783989030692,0.258866494805089,1.90000000000001,,2.04170286707212,2.99785867237688,3.34140757208746,3.77903656837442,2.62021505376343,3.16000000000001,3.41289556107571,1.29449838187702,4.02298850574713,3.14465408805032,,3.31032738310326,4.03737639868161,,5.3,9.41176470588236,3.8167850210946,,6.76606066105839,4.24028268551235,3.36066798910964,6.15865506378748,4.26460711887173,4.5,3.21701906862108,3.92846184951947,4.7,1.50375939849625,2.83823952440311,,9.6129392184102
2011-05,3.56864578463458,-0.4,3.8,3.69733447979363,2.01222081753055,0.369004411435528,2.00200200200201,,2.16210343328986,3.10492505353318,3.34183419998012,3.51542914444596,2.64684813753581,3.34434765194753,3.34552495697075,1.62689804772234,4.12371134020619,2.60688216892597,,3.31597425923081,3.84336784694703,,5.5,8.72093023255814,3.91161991454579,,6.29495446942378,4.58553791887124,3.24928902458062,5.98096200269864,7.17254549539431,5.0,3.2570763861962,3.28944915227578,3.90000000000001,1.93133047210301,3.01724137931034,,9.59112569816774
2011-06,3.55882825224234,-0.4,3.6,3.09810671256453,2.10725950900854,0.564321121102261,2.1021021021021,,2.15065502183407,3.0010718113612,3.079674150606,3.18496695596784,2.74699140401146,3.54106231869562,3.67939752555138,1.41150922909882,4.22374429223745,2.71398747390398,,3.31597425923081,3.4054542554888,,6.4,8.62068965517242,4.217756650899,,6.30329015543489,5.11463844797177,3.27646851996887,5.53979642977237,6.23587889742433,4.2,3.43802507431821,3.33879481719059,3.5,1.82403433476395,3.23383084577114,,9.41646108902631
2011-07,3.62871598222108,0.2,3.8,2.73972602739727,1.94420963651734,0.472047527165224,2.09790209790211,,2.95598861396979,3.00429184549355,3.34828101644243,3.09304265359522,2.67965738758031,3.95810252794842,3.7530917302936,1.63755458515284,3.40909090909091,2.60960334029228,,3.49369978168904,3.15236427320489,,6.5,8.42696629213484,4.50970840002784,,5.46053703030374,5.25394045534149,3.54716230154516,4.60818137344745,6.3113684091038,4.1,2.90227301913445,2.39801581954848,3.09999999999999,1.71122994652405,3.42682109696562,,9.01307238234098
2011-08,3.77120817911978,0.2,3.9,3.08483290488432,2.23487244360111,0.192287529204158,2.09580838323352,,2.9623961521644,2.56410256410257,3.37463048460492,2.96102119899704,2.75897435897432,3.83805992584426,3.60021493820528,1.31291028446388,3.50678733031673,2.07253886010363,,3.50467923504678,2.90554840630882,,6.2,8.98876404494381,4.68567867323737,,5.26224644280289,5.25394045534149,3.42369154045623,4.7851960505248,6.65347654041829,4.3,3.17521532330634,1.66880075092342,3.59999999999999,1.82403433476395,3.26991108136532,,8.15657981961549
2011-09,3.8683568410403,0.0,4.5,3.16509837467921,2.23652283996201,0.485776926486437,2.39760239760239,,2.69418794133624,2.55591054313098,3.22782517044892,3.14119429163676,2.97901498929335,3.69742874227625,3.55688879365759,1.52173913043478,2.93122886133033,2.59605399792316,,3.62080470342115,3.55523943990913,,6.1,10.0558659217877,3.75900248462851,,5.07884383433662,5.76923076923075,3.13677399828041,4.61001541230092,6.15401798179484,3.9,3.27784891165174,3.0535933682487,3.59999999999999,1.82795698924731,3.73384394447103,,7.21273025355775
2011-10,3.5251999213574,-0.2,4.3,2.89608177172059,2.34959435254453,-0.112485607156554,2.29540918163671,,2.64843156409421,2.771855010661,2.90235734454004,3.0134419827771,3.35641025641023,3.5437760571769,3.57333903926395,1.30293159609121,2.81214848143981,2.80082987551866,,3.43791872375248,4.19868711747233,,5.5,9.39226519337016,3.56206418814476,,4.74046017117556,6.28272251308901,3.19564723844705,4.42047205752268,7.65560734850563,4.3,3.67101560501406,2.9983128073767,3.90000000000001,2.26293103448277,4.01494825603679,,7.19139438684063
2011-11,3.39437759080085,-0.5,4.1,2.89361702127659,2.51525994527468,-0.525737062744828,2.39282153539384,,2.45598782873289,2.55591054313098,2.80441113910796,2.87256970948767,3.25683760683759,3.35676799683138,3.84656480393203,1.08342361863488,2.69966254218222,3.014553014553,,3.63150315031499,3.93385883271604,,4.2,9.34065934065934,4.17462545739074,,4.6431255297693,6.09756097560976,3.48269382182475,4.15222123439841,9.48464912280702,4.8,3.93710852614086,2.93008850458442,4.3,2.47311827956988,3.9594491201224,,6.77670691723575
